"Order ID","product ID",sales,Quantity,Discount,Profit
IN-2011-35920,OFF-SU-10004177,66.852,2,0.1,8.892
IN-2011-35920,TEC-CO-10004027,267.381,1,0.1,-26.739
IN-2011-71242,OFF-ST-10004768,1249.86,7,0.1,444.297
IN-2011-71242,OFF-PA-10003350,66.744,3,0.1,20.754
IN-2011-71242,OFF-FA-10000757,68.985,7,0.1,23.625
IN-2013-77010,FUR-CH-10001797,230.796,4,0.1,71.796
IN-2013-77010,OFF-EN-10003231,35.1,2,0.1,3.48
IN-2012-42990,OFF-EN-10004422,18.9,1,0.1,3.99
IN-2012-42990,OFF-FA-10004684,61.695,5,0.1,1.995
IN-2011-31020,TEC-MA-10004423,728.595,5,0.1,234.645
IN-2011-31020,FUR-CH-10004339,154.278,2,0.1,17.118
IN-2011-31020,TEC-PH-10002904,268.596,4,0.1,35.796
IN-2011-31020,TEC-AC-10004704,95.688,2,0.1,20.148
IN-2011-31020,FUR-FU-10004241,85.455,5,0.1,10.305
IN-2011-31020,OFF-SU-10003221,166.32,4,0.1,-7.44
IN-2014-25980,FUR-BO-10001874,401.355,3,0.1,35.595
ID-2013-16180,OFF-EN-10000224,52.353,7,0.1,5.733
ID-2013-16180,OFF-FA-10000353,39.852,4,0.1,-4.068
ID-2014-74119,TEC-MA-10001811,395.888,3,0.25,-110.902
ID-2014-74119,OFF-BI-10002919,138.567,11,0.15,14.487
ID-2014-74119,FUR-FU-10002335,35.7075,3,0.25,1.4175
ID-2014-74119,OFF-FA-10003332,7.6725,1,0.45,0.1125
ID-2012-34884,OFF-PA-10004994,120.096,8,0.1,-1.344
ID-2012-34884,OFF-SU-10003897,66.96,5,0.1,10.41
ID-2012-34884,FUR-CH-10004694,249.264,2,0.1,71.964
ID-2012-34884,OFF-ST-10000752,368.226,3,0.1,126.756
ID-2012-34884,OFF-ST-10003088,67.5,4,0.1,4.5
ID-2012-34884,FUR-CH-10004339,154.278,2,0.1,17.118
ID-2012-34884,OFF-BI-10001266,81.324,3,0.1,4.464
ID-2012-34884,FUR-CH-10002213,5759.96,14,0.1,-0.336
IN-2012-74903,OFF-AP-10003275,559.926,2,0.1,24.846
ID-2014-58264,OFF-ST-10003088,62.25,4,0.17,-0.75
IN-2014-71004,OFF-BI-10004986,52.377,2,0.15,19.677
IN-2013-42864,OFF-AP-10002573,1798.68,4,0.17,86.6364
IN-2013-42864,TEC-PH-10003348,344.815,3,0.17,99.6552
IN-2013-42864,OFF-LA-10000506,52.2315,9,0.47,-17.9685
IN-2014-59762,OFF-ST-10001342,154.953,3,0.1,58.473
IN-2011-38111,OFF-BI-10002386,15.444,2,0.1,0.324
IN-2011-38111,FUR-FU-10001477,880.146,9,0.1,68.256
IN-2014-78158,OFF-SU-10000707,80.622,2,0.1,29.502
IN-2013-10748,OFF-BI-10001096,12.5745,1,0.17,2.7045
IN-2013-10748,TEC-CO-10002674,525.42,5,0.37,-258.63
IN-2013-10748,TEC-PH-10001590,595.658,9,0.17,35.6778
IN-2013-10748,OFF-LA-10003505,18.8244,2,0.17,-0.9156
ID-2014-67819,FUR-FU-10003451,169.725,2,0.27,-44.175
ID-2014-67819,OFF-SU-10000738,78.4188,3,0.47,-35.5212
IN-2013-70430,FUR-FU-10003414,330.537,9,0.27,54.3267
IN-2014-62800,OFF-ST-10000220,103.933,2,0.17,1.2126
IN-2014-62800,OFF-LA-10002289,44.2179,9,0.47,-31.9221
IN-2014-62800,OFF-BI-10002329,121.885,5,0.17,48.3855
ID-2013-33197,OFF-LA-10004623,27.825,5,0.47,-2.175
ID-2011-41443,OFF-ST-10004315,878.223,5,0.17,-127.077
IN-2011-31013,OFF-BI-10002301,14.418,3,0.1,3.978
ID-2014-62744,OFF-EN-10001627,56.067,2,0.45,-33.693
ID-2014-62744,FUR-FU-10002362,168.863,5,0.25,35.9625
IN-2014-13751,FUR-CH-10004863,724.934,6,0.27,208.514
IN-2014-13751,FUR-TA-10004757,821.214,6,0.57,-592.146
IN-2014-13751,TEC-PH-10003062,418.768,3,0.17,90.8082
IN-2011-74427,OFF-LA-10003807,15.12,2,0.1,1.98
IN-2011-74427,OFF-ST-10004365,153.657,3,0.1,63.117
IN-2014-76422,TEC-CO-10003759,206.954,1,0.35,31.8135
IN-2014-59727,OFF-SU-10003483,50.274,2,0.1,13.374
IN-2011-44761,FUR-BO-10004633,966.344,7,0.07,51.7944
IN-2011-44761,TEC-MA-10003170,171.412,4,0.17,64.0116
IN-2011-44761,OFF-PA-10001653,58.3848,6,0.47,-36.4752
IN-2011-44761,OFF-FA-10002015,21.942,3,0.47,-14.148
IN-2011-44761,TEC-PH-10004281,422.503,3,0.17,132.343
IN-2011-44761,FUR-FU-10003235,82.6944,1,0.27,-18.1356
ID-2012-58761,OFF-EN-10002464,49.608,4,0.47,-26.232
ID-2012-58761,OFF-ST-10004315,351.289,2,0.17,-50.8308
ID-2012-70752,TEC-AC-10004012,41.6898,2,0.47,-3.9702
ID-2012-70752,OFF-FA-10002617,69.471,5,0.17,-4.329
ID-2012-70752,TEC-CO-10003982,399.735,5,0.37,37.935
IN-2014-77920,OFF-AP-10000382,49.8,1,0.17,9.6
IN-2014-77920,OFF-SU-10003592,88.563,10,0.47,-71.937
IN-2011-56766,OFF-FA-10002241,50.868,3,0.1,13.518
IN-2014-66020,OFF-PA-10000127,81.54,5,0.1,24.39
IN-2013-62527,OFF-BI-10003713,23.22,4,0.1,6.9
IN-2013-62527,TEC-PH-10004350,479.115,7,0.1,148.995
ID-2013-74007,TEC-CO-10001410,634.23,5,0.1,-49.47
ID-2013-74007,FUR-TA-10000962,3232.84,5,0.3,-277.155
IN-2011-15557,OFF-AR-10004990,56.61,5,0.4,6.51
IN-2011-30894,OFF-BI-10002708,60.6315,5,0.17,4.3815
IN-2011-30894,OFF-PA-10004260,14.2464,2,0.47,-2.7336
IN-2011-30894,FUR-FU-10001770,71.4378,2,0.27,22.4778
IN-2011-30894,FUR-CH-10000026,483.552,5,0.27,-152.448
ID-2011-54449,OFF-AP-10001824,466.701,1,0.17,-39.3693
IN-2014-45769,OFF-ST-10001342,51.651,1,0.1,19.491
IN-2014-45769,OFF-LA-10000219,29.835,5,0.1,-0.465
ID-2011-17174,TEC-CO-10004981,507.663,3,0.35,-78.147
ID-2013-38748,TEC-MA-10001127,770.85,5,0.5,-447.15
ID-2012-32532,OFF-SU-10004846,241.5,14,0.5,-106.26
IN-2013-56031,FUR-CH-10004339,154.278,2,0.1,17.118
IN-2013-56031,OFF-AR-10004068,49.734,2,0.1,18.774
IN-2013-56031,OFF-PA-10004946,122.256,4,0.1,16.296
ID-2013-60483,OFF-ST-10000351,79.68,2,0.17,-15.36
ID-2013-60483,OFF-BI-10002562,131.771,3,0.17,38.0808
ID-2013-65369,OFF-ST-10003306,213.094,2,0.17,-18.0258
ID-2013-65369,OFF-LA-10002741,29.6535,5,0.47,-11.8965
IN-2014-23432,OFF-EN-10002679,239.314,7,0.17,89.3739
IN-2014-23432,OFF-FA-10004606,16.9818,2,0.17,-2.4582
IN-2014-23432,FUR-BO-10001147,752.919,7,0.37,-131.601
ID-2013-26491,OFF-ST-10001366,80.352,3,0.1,-3.618
IN-2013-33883,OFF-BI-10004553,44.1228,4,0.17,17.4828
IN-2013-33883,FUR-CH-10003580,43.2087,1,0.27,12.9987
IN-2013-33883,OFF-PA-10000344,78.3552,7,0.47,4.4352
IN-2014-49206,OFF-ST-10003907,457.164,9,0.17,65.934
IN-2011-35486,OFF-FA-10001304,51.435,5,0.1,7.935
IN-2014-54281,OFF-ST-10000948,88.56,5,0.1,38.31
IN-2011-28346,TEC-PH-10003546,226.839,2,0.17,21.819
ID-2013-75869,TEC-CO-10003522,531.9,5,0.1,-53.25
ID-2013-75869,OFF-PA-10002479,138.348,3,0.1,58.338
ID-2012-54596,OFF-AR-10001508,62.568,2,0.45,-36.432
IN-2014-69100,TEC-PH-10004221,378.27,4,0.25,75.63
IN-2013-11420,OFF-LA-10004894,30.213,3,0.1,11.673
IN-2013-48282,FUR-BO-10000610,232.686,2,0.07,105.066
IN-2014-68190,OFF-PA-10002618,109.08,8,0.1,25.32
ID-2014-33659,FUR-FU-10002890,546.361,7,0.27,-104.849
ID-2014-33659,OFF-BI-10000168,42.579,9,0.17,3.969
ID-2014-33659,TEC-CO-10001954,477.301,2,0.37,45.4206
ID-2014-33659,FUR-CH-10003836,322.127,3,0.27,-4.4829
ID-2014-33659,OFF-PA-10004115,197.637,11,0.47,-78.573
ID-2014-33659,OFF-AR-10000120,116.515,4,0.47,-30.8448
IN-2011-51859,OFF-LA-10003141,6.0261,1,0.47,0.3261
IN-2011-51859,OFF-SU-10001382,65.6352,3,0.47,-26.0748
ID-2012-26778,TEC-CO-10003522,118.2,2,0.5,-115.86
ID-2012-26778,OFF-EN-10002757,71.28,3,0.5,-51.39
IN-2014-14850,FUR-FU-10004509,98.7471,3,0.27,2.6271
IN-2014-14850,TEC-AC-10004813,302.291,7,0.47,-131.359
IN-2014-14850,OFF-ST-10002650,342.624,2,0.17,61.884
IN-2012-49731,FUR-FU-10003427,292.977,3,0.1,65.097
IN-2012-49731,TEC-AC-10000642,274.59,10,0.1,88.29
IN-2012-49731,FUR-FU-10001096,231.255,5,0.1,46.155
IN-2012-49731,OFF-LA-10003273,29.16,3,0.1,-1.35
IN-2012-49731,TEC-PH-10002152,342.495,5,0.1,79.845
ID-2011-23215,FUR-CH-10002932,134.622,1,0.1,-0.018
IN-2013-15893,TEC-MA-10000334,666.225,5,0.5,-80.025
ID-2013-43354,OFF-BI-10003713,12.9,4,0.5,-3.42
ID-2013-43354,OFF-PA-10000070,13.23,1,0.5,-4.77
IN-2013-55891,OFF-FA-10002635,37.26,3,0.1,5.31
IN-2013-55891,OFF-PA-10003020,109.998,6,0.1,4.878
IN-2013-55891,OFF-BI-10000328,181.98,4,0.1,50.46
IN-2013-55891,OFF-AP-10002371,88.965,1,0.1,32.595
ID-2012-66881,FUR-CH-10002966,788.926,6,0.27,-259.394
ID-2012-66881,FUR-FU-10003414,146.905,4,0.27,24.1452
ID-2012-66881,OFF-SU-10000216,11.8524,1,0.17,1.5624
ID-2012-66881,TEC-PH-10004261,457.463,4,0.17,60.6228
IN-2012-39336,OFF-AP-10002090,830.216,2,0.17,190.016
IN-2012-39336,OFF-AR-10000091,60.6411,3,0.27,-7.4889
ID-2014-23642,OFF-ST-10003411,70.56,3,0.5,-49.41
ID-2014-23642,FUR-CH-10004580,86.895,3,0.5,-33.075
ID-2014-25077,OFF-LA-10004919,75.0321,11,0.47,-26.9379
ID-2014-25077,FUR-BO-10002000,382.425,1,0.07,32.8953
IN-2014-32665,OFF-BI-10003367,13.38,2,0.5,-1.62
IN-2014-32665,OFF-BI-10000854,19.98,3,0.5,-14.04
IN-2014-32665,FUR-BO-10003706,148.17,2,0.5,-5.97
IN-2014-32665,OFF-ST-10001357,197.94,2,0.5,-126.72
ID-2011-37306,OFF-EN-10004892,44.8857,3,0.47,-5.1543
ID-2011-37306,OFF-EN-10002540,21.3696,3,0.47,-5.7204
ID-2011-37306,OFF-LA-10001312,18.3168,4,0.47,-9.0432
IN-2012-33848,TEC-PH-10003239,453.479,4,0.17,136.559
IN-2012-33848,TEC-PH-10003075,228.881,2,0.17,-41.4192
ID-2014-16530,OFF-SU-10000618,44.58,2,0.5,-11.64
IN-2013-55814,FUR-CH-10001271,830.574,2,0.1,175.314
IN-2013-55814,TEC-PH-10002138,458.298,3,0.1,-10.242
IN-2013-55814,FUR-BO-10001668,1081.65,7,0.1,-72.303
IN-2013-55814,FUR-TA-10002957,235.515,1,0.3,26.895
IN-2014-24608,OFF-ST-10002505,84.078,6,0.1,23.238
ID-2014-21640,OFF-ST-10003306,192.555,3,0.5,-154.125
IN-2013-54673,OFF-LA-10003435,15.714,3,0.4,-1.386
IN-2013-54673,OFF-BI-10003012,8.154,3,0.4,0.324
IN-2013-54673,OFF-FA-10001651,32.472,4,0.4,-7.608
IN-2013-54673,FUR-CH-10001913,741.006,7,0.4,-333.564
IN-2013-54673,OFF-BI-10004454,20.628,3,0.4,1.368
ID-2013-18196,FUR-FU-10002699,165.652,4,0.27,-4.6284
ID-2013-18196,OFF-LA-10002630,38.8437,7,0.47,-23.5263
IN-2011-42759,TEC-PH-10001428,359.235,5,0.1,11.835
ID-2014-48849,FUR-TA-10000226,1832.61,3,0.3,-445.113
ID-2014-48849,TEC-AC-10004591,372.168,4,0.1,16.488
ID-2014-48849,FUR-FU-10002829,90.558,2,0.1,-3.042
ID-2014-48849,OFF-EN-10001975,44.388,3,0.1,1.458
ID-2014-48849,OFF-BI-10001867,49.248,4,0.1,11.928
ID-2011-45272,OFF-PA-10000776,67.455,3,0.5,-4.095
IN-2014-69380,FUR-CH-10001147,363.847,3,0.27,-89.7534
IN-2014-69380,OFF-BI-10003779,150.894,6,0.17,41.814
IN-2011-65796,OFF-PA-10004727,143.046,6,0.1,34.866
IN-2011-24188,OFF-SU-10001697,66.906,3,0.1,14.076
ID-2012-64998,OFF-EN-10002434,93.8259,7,0.47,-28.3941
ID-2012-53749,FUR-FU-10002699,82.8258,2,0.27,-2.3142
ID-2013-10468,TEC-PH-10001321,139.77,2,0.5,-81.09
ID-2014-11910,OFF-PA-10004994,27.6888,2,0.17,-2.6712
ID-2014-11910,OFF-LA-10000950,45.4176,4,0.17,-1.1424
IN-2013-47722,OFF-AR-10003962,86.5926,6,0.27,18.9126
ID-2013-24587,TEC-AC-10000111,20.4156,1,0.47,-18.1044
IN-2012-69072,OFF-ST-10000704,379.809,3,0.1,113.859
IN-2012-69072,OFF-ST-10001707,88.128,2,0.1,-5.892
IN-2012-69072,TEC-CO-10002658,669.06,5,0.1,289.86
IN-2012-69072,TEC-CO-10001674,109.296,1,0.1,33.996
IN-2012-69072,OFF-AP-10000335,501.228,2,0.1,61.248
IN-2012-69072,OFF-ST-10004583,130.815,3,0.1,-7.335
ID-2013-26400,OFF-FA-10001339,43.5024,6,0.47,-29.5776
ID-2013-26400,FUR-CH-10003822,193.158,3,0.27,52.848
ID-2013-40883,OFF-AR-10000097,131.382,3,0.1,-10.278
ID-2013-40883,OFF-FA-10003626,63.18,5,0.1,22.38
ID-2013-35591,OFF-BI-10002682,74.655,3,0.5,-23.895
IN-2014-53693,TEC-CO-10001501,172.206,1,0.1,9.546
ID-2013-36662,OFF-ST-10003017,70.467,5,0.17,-1.833
ID-2013-36662,TEC-AC-10001664,129.887,3,0.47,-46.6029
IN-2013-79159,FUR-BO-10001753,326.835,3,0.1,123.435
ID-2014-54442,TEC-AC-10002221,61.974,4,0.45,-37.266
ID-2014-54442,TEC-CO-10000666,684.606,4,0.35,-63.234
IN-2014-26120,OFF-AP-10000647,1887.84,4,0.1,0
ID-2013-67539,OFF-ST-10003274,18.66,4,0.5,-10.5
ID-2013-67539,FUR-CH-10002061,1142.06,3,0.2,57.024
ID-2013-67539,FUR-CH-10004331,215.856,2,0.2,24.276
ID-2013-67539,FUR-CH-10001477,301.896,7,0.2,86.646
ID-2014-73678,OFF-SU-10001573,286.902,12,0.45,-203.778
ID-2014-73678,OFF-AR-10004990,31.1355,3,0.45,1.0755
ID-2014-73678,TEC-MA-10002701,701.662,3,0.25,177.682
ID-2014-73678,OFF-LA-10002465,12.936,2,0.45,-5.904
IN-2011-29725,OFF-SU-10001535,159.732,4,0.1,63.852
IN-2012-40183,OFF-LA-10001312,50.1984,7,0.17,2.3184
ID-2014-46756,FUR-BO-10004821,878.904,8,0.1,-0.216
ID-2014-46756,OFF-PA-10003654,76.005,5,0.1,9.255
ID-2014-52993,TEC-MA-10003101,711.828,3,0.1,-79.092
ID-2014-52993,FUR-BO-10002819,330.966,3,0.1,69.786
ID-2014-52993,OFF-AR-10002665,65.772,3,0.1,-2.988
IN-2014-71298,OFF-PA-10002811,125.685,5,0.1,1.335
ID-2013-65838,OFF-AR-10003875,26.946,3,0.4,-14.454
ID-2013-65838,OFF-BI-10001399,6.318,1,0.4,-2.442
ID-2013-65838,TEC-AC-10003217,100.404,2,0.4,-25.116
IN-2013-78480,OFF-PA-10003455,30.348,2,0.1,7.368
ID-2013-73475,OFF-LA-10002364,17.145,3,0.5,-7.245
ID-2012-12953,FUR-BO-10001668,463.563,3,0.1,-30.987
ID-2012-12953,TEC-AC-10004252,137.916,4,0.1,-13.884
ID-2012-12953,OFF-ST-10004837,690.768,6,0.1,-30.852
ID-2012-12953,OFF-SU-10001618,129.06,5,0.1,37.26
ID-2012-70052,OFF-AR-10002389,28.908,3,0.27,-4.032
IN-2012-11812,TEC-PH-10003488,245.862,2,0.1,19.122
IN-2012-11812,OFF-EN-10002007,22.572,2,0.1,1.452
IN-2012-11812,OFF-FA-10001082,15.822,2,0.1,-1.458
IN-2012-11812,TEC-CO-10001410,887.922,7,0.1,-69.258
IN-2012-21871,FUR-CH-10000351,42.7707,1,0.27,5.8407
IN-2012-21871,OFF-PA-10004326,26.712,3,0.47,-17.658
IN-2012-21871,OFF-ST-10003017,42.2802,3,0.17,-1.0998
ID-2012-43711,FUR-BO-10004911,467.158,4,0.07,-10.0824
ID-2012-43711,FUR-BO-10002990,1685.16,5,0.07,706.56
ID-2012-43711,TEC-MA-10000768,558.955,4,0.17,-94.3248
ID-2013-69037,OFF-LA-10003848,9.51,2,0.5,-8.61
ID-2011-78193,TEC-AC-10000284,46.134,2,0.45,-13.446
ID-2011-78193,OFF-PA-10002514,44.649,6,0.45,-10.611
ID-2011-78193,FUR-FU-10000921,65.475,2,0.25,-14.025
IN-2011-40330,OFF-PA-10003686,12.615,1,0.5,-11.865
IN-2011-40330,OFF-AP-10004841,145.65,5,0.5,-122.4
IN-2011-40330,OFF-BI-10001028,44.865,3,0.5,-17.055
IN-2013-37929,OFF-PA-10000579,47.25,2,0.1,13.11
IN-2013-37929,OFF-EN-10002924,361.584,8,0.1,-16.176
IN-2013-37929,OFF-ST-10003154,209.952,4,0.1,11.592
IN-2013-37929,OFF-EN-10001029,87.075,5,0.1,-8.775
IN-2013-37929,OFF-AR-10003046,84.132,2,0.1,18.672
ID-2013-74875,OFF-PA-10004185,12.5769,1,0.47,-4.0431
IN-2012-25973,FUR-FU-10001674,220.621,6,0.27,54.3006
IN-2014-43263,TEC-AC-10002884,378.405,5,0.1,113.505
IN-2011-31769,TEC-AC-10002533,309.42,3,0.1,20.61
IN-2011-31769,FUR-TA-10000649,3024.19,9,0.3,86.319
IN-2011-31769,FUR-BO-10001668,309.042,2,0.1,-20.658
ID-2012-63899,OFF-EN-10001528,24.2316,3,0.47,-15.0984
ID-2012-63899,OFF-LA-10004756,11.3844,2,0.47,-1.3356
IN-2013-56885,OFF-ST-10003017,30.564,2,0.1,1.644
IN-2013-19736,OFF-ST-10002967,118.157,7,0.45,8.5365
IN-2013-19736,OFF-EN-10003632,98.9175,5,0.45,-54.0825
IN-2014-25350,OFF-EN-10001976,121.612,3,0.17,16.0416
IN-2011-26967,OFF-AR-10001266,195.786,5,0.27,29.436
IN-2011-26967,TEC-MA-10001811,876.231,6,0.17,-137.349
IN-2011-26967,TEC-CO-10000679,264.994,2,0.07,-17.1258
IN-2014-66566,OFF-PA-10002974,76.707,3,0.1,7.587
IN-2014-12358,OFF-PA-10004475,82.296,3,0.1,15.516
IN-2013-62898,TEC-AC-10004016,83.43,3,0.1,12.96
IN-2013-62898,OFF-FA-10001082,71.199,9,0.1,-6.561
IN-2012-35255,TEC-CO-10000660,178.086,1,0.07,22.9557
ID-2014-45083,FUR-TA-10001113,719.482,5,0.55,-143.917
ID-2014-45083,OFF-PA-10000357,22.5225,3,0.45,2.0025
ID-2014-45083,OFF-FA-10004523,38.6925,5,0.45,-12.7575
ID-2011-55667,TEC-PH-10003752,97.83,3,0.5,-29.43
ID-2011-55667,FUR-CH-10001871,160.224,2,0.2,-28.056
ID-2011-55667,OFF-PA-10004495,44.73,3,0.5,0
ID-2011-52377,TEC-AC-10000499,108.629,2,0.47,-10.2912
IN-2011-19295,TEC-CO-10002150,515.646,3,0.1,229.176
IN-2011-19295,OFF-ST-10003206,261.468,6,0.1,107.388
IN-2011-19295,OFF-ST-10003810,59.508,4,0.1,16.428
IN-2011-19295,FUR-BO-10001822,1302.7,4,0.1,-101.424
IN-2014-19925,OFF-PA-10002479,28.182,1,0.45,1.512
IN-2014-19925,OFF-BI-10002907,47.583,2,0.15,-0.597
ID-2013-65852,FUR-BO-10001212,555.244,2,0.37,-229.196
ID-2013-52139,OFF-BI-10002632,51.45,2,0.5,-23.67
ID-2013-22459,FUR-CH-10002944,53.568,1,0.4,-30.372
ID-2013-22459,OFF-BI-10003588,18.576,2,0.4,-4.644
ID-2013-22459,OFF-AP-10000691,595.296,2,0.4,-129.024
ID-2013-22459,FUR-CH-10000608,204.21,5,0.4,-10.29
ID-2013-22459,OFF-ST-10001719,65.628,2,0.4,-40.512
IN-2011-53469,OFF-BI-10002919,106.704,8,0.1,16.464
IN-2011-53469,FUR-BO-10004404,776.466,6,0.1,94.806
IN-2011-53469,FUR-BO-10003384,775.278,7,0.1,146.328
IN-2011-53469,OFF-AR-10002340,45.684,2,0.1,4.524
IN-2011-64788,TEC-PH-10004221,313.964,3,0.17,86.9841
ID-2013-18903,OFF-FA-10004606,18.414,2,0.1,-1.026
ID-2014-33827,OFF-SU-10002566,69.5475,3,0.45,-3.8025
ID-2014-33827,OFF-EN-10001976,107.448,4,0.45,-33.312
IN-2014-40967,OFF-PA-10000127,32.616,2,0.1,9.756
IN-2014-40967,OFF-SU-10000707,120.933,3,0.1,44.253
IN-2014-53070,FUR-FU-10002246,642.634,8,0.27,105.514
IN-2014-53070,OFF-SU-10003789,37.0152,2,0.47,-4.9248
IN-2014-53070,OFF-PA-10003899,35.9976,4,0.47,-8.8824
IN-2014-53070,OFF-AP-10002244,1718,4,0.17,372.56
ID-2013-60329,TEC-PH-10001428,132.518,2,0.17,-6.4422
IN-2012-25413,FUR-CH-10002626,75.519,1,0.1,32.709
IN-2012-11266,TEC-AC-10002221,152.118,6,0.1,3.258
IN-2011-20800,TEC-PH-10003927,138.394,1,0.17,35.0142
IN-2011-60266,FUR-CH-10003551,1160.78,8,0.1,489.984
IN-2014-63850,FUR-FU-10001933,36.9234,2,0.27,1.4634
IN-2014-63850,OFF-PA-10003499,129.978,9,0.17,46.818
IN-2014-63850,TEC-MA-10004049,433.31,2,0.17,-10.4502
ID-2014-10321,OFF-EN-10000296,30.51,2,0.1,-0.69
ID-2014-10321,OFF-SU-10003559,58.32,5,0.1,7.02
IN-2011-55800,TEC-PH-10003348,519.3,5,0.25,110.7
IN-2014-68638,OFF-ST-10000948,53.136,3,0.1,22.986
IN-2014-68638,OFF-BI-10004369,6.615,1,0.1,1.905
IN-2014-68638,FUR-CH-10002061,1284.82,3,0.1,199.782
IN-2014-68638,OFF-PA-10002811,25.137,1,0.1,0.267
IN-2014-68638,OFF-FA-10001045,17.712,2,0.1,-0.408
ID-2013-68022,OFF-SU-10003789,74.0304,4,0.47,-9.8496
ID-2014-13338,OFF-AP-10000729,1893.89,6,0.4,-221.112
IN-2013-17188,OFF-BI-10004651,44.307,1,0.1,17.697
IN-2013-17188,TEC-CO-10003353,440.964,4,0.1,-44.196
ID-2013-24958,FUR-TA-10001633,747.054,2,0.3,-234.846
ID-2014-42066,OFF-PA-10000302,30.756,2,0.45,-4.524
ID-2012-65411,OFF-FA-10004795,41.04,4,0.1,-4.2
ID-2012-65411,OFF-ST-10004365,256.095,5,0.1,105.195
ID-2012-65411,TEC-AC-10000639,1863,8,0.1,393.24
ID-2012-65411,FUR-TA-10001237,424.158,2,0.3,-133.362
ID-2014-37516,OFF-ST-10004608,54.351,2,0.45,-34.629
ID-2014-37516,TEC-CO-10002108,562.887,6,0.35,129.807
ID-2014-37516,OFF-EN-10004473,53.526,2,0.45,-38.934
ID-2014-37516,OFF-SU-10002715,45.837,2,0.45,-17.523
ID-2014-37516,FUR-CH-10002966,135.09,1,0.25,-39.63
IN-2013-78389,OFF-SU-10000175,63.9975,5,0.47,-35.1525
ID-2012-70213,OFF-LA-10002289,41.715,5,0.1,-0.585
ID-2012-70213,OFF-PA-10002771,47.412,2,0.1,19.452
ID-2014-70640,TEC-MA-10002827,569.97,3,0.25,-159.66
ID-2014-70640,OFF-BI-10003806,16.1415,3,0.15,6.2415
IN-2011-32581,OFF-PA-10003784,75.573,3,0.1,33.543
IN-2011-32581,OFF-LA-10003338,27.783,3,0.1,10.143
IN-2011-32581,FUR-BO-10001501,1112.78,3,0.1,407.988
IN-2012-33162,FUR-CH-10003336,227.432,5,0.27,-34.3185
IN-2014-37551,FUR-FU-10002250,73.0146,2,0.27,14.9946
IN-2014-37551,FUR-FU-10002362,230.103,7,0.27,44.0433
ID-2014-31363,OFF-AP-10001824,1433.84,3,0.15,-84.3705
IN-2012-53581,FUR-CH-10002117,293.112,6,0.4,-9.828
ID-2014-10160,FUR-CH-10002872,695.88,2,0.25,-167.04
IN-2012-78305,OFF-BI-10000928,26.892,2,0.1,11.052
ID-2012-51565,OFF-SU-10000835,55.8,3,0.5,-42.48
IN-2013-74798,OFF-PA-10004727,23.841,1,0.1,5.811
ID-2013-52594,OFF-EN-10000726,13.5468,3,0.47,-3.1032
ID-2013-52594,OFF-SU-10001731,70.755,5,0.47,2.655
ID-2013-52594,TEC-PH-10001614,287.944,2,0.17,38.1036
ID-2013-52594,OFF-SU-10003515,98.8344,4,0.47,-67.2456
ID-2013-52594,OFF-SU-10003717,24.5496,4,0.47,-18.5304
ID-2013-52594,TEC-PH-10001535,313.74,3,0.17,15.12
ID-2014-54071,FUR-BO-10001541,309.884,4,0.37,-142.756
ID-2014-54071,TEC-PH-10004261,343.097,3,0.17,45.4671
ID-2014-54071,OFF-AR-10003554,131.096,5,0.47,-59.4045
ID-2011-25581,FUR-BO-10001967,243.168,2,0.2,-27.372
ID-2011-25581,OFF-EN-10003435,20.88,2,0.5,-7.98
ID-2011-25581,FUR-FU-10002803,95.64,5,0.2,-14.46
IN-2013-44460,OFF-EN-10000224,37.395,5,0.1,4.095
IN-2013-44460,TEC-PH-10002428,198.045,3,0.1,-15.435
IN-2013-44460,OFF-LA-10003617,24.3,3,0.1,8.91
IN-2012-57137,TEC-PH-10001640,121.263,2,0.17,35.043
ID-2011-73482,FUR-FU-10001452,63.948,2,0.27,-9.672
IN-2013-37215,OFF-LA-10003141,48.2088,8,0.47,2.6088
IN-2013-37215,TEC-PH-10004618,121.163,1,0.17,29.1834
ID-2012-25217,TEC-PH-10003652,205.649,3,0.17,-27.2709
ID-2012-25217,FUR-CH-10001322,347.553,1,0.27,-23.817
IN-2013-37446,OFF-EN-10004526,20.5425,1,0.45,-0.0075
IN-2013-37446,TEC-MA-10000606,1000.91,5,0.25,26.6625
ID-2013-22445,OFF-PA-10002811,44.4087,3,0.47,-30.2013
ID-2014-59489,FUR-CH-10003419,39.495,1,0.5,-28.455
ID-2012-37005,OFF-AR-10000054,43.065,3,0.45,-7.065
ID-2012-37005,TEC-AC-10002568,258.852,8,0.45,-0.108
ID-2012-67231,OFF-SU-10004696,81.9486,3,0.47,-57.2814
ID-2012-67231,OFF-SU-10002715,44.1702,2,0.47,-19.1898
ID-2012-19449,OFF-ST-10000078,119.52,3,0.17,-14.4
ID-2014-17216,OFF-PA-10002109,12.6246,1,0.47,-11.1954
IN-2012-44474,FUR-CH-10001382,157.968,3,0.2,57.258
IN-2012-44474,TEC-MA-10002780,314.22,2,0.5,-37.74
IN-2012-44474,FUR-BO-10004773,829.728,6,0.2,134.748
IN-2012-44474,FUR-BO-10001393,408.456,3,0.2,-45.954
IN-2012-44474,TEC-AC-10000258,57.96,2,0.5,-2.34
IN-2012-61022,TEC-AC-10002996,102.87,3,0.1,27.36
