,0
5959,91.29803713004875
5960,16.93545419310074
5961,6.383805691370761
5962,-100.0065735510282
5963,57.838142182862576
5964,170.00056027915264
5965,14.45035777510895
5966,7.288621465637453
5967,622.9764136301715
5968,11.126327524810584
5969,7.2521830068624356
5970,2.3883849146406515
5971,6.383805691370761
5972,7.061433182778335
5973,10.769052126921656
5974,121.17502887553485
5975,16.506678103394158
5976,-48.80095004759717
5977,29.328251852017956
5978,25.599638347945923
5979,168.2578239298506
5980,56.31350055653255
5981,30.31296693131961
5982,75.60463528294899
5983,8.148271063581447
5984,52.509187647413285
5985,174.31172691707923
5986,29.864137639563722
5987,-60.26993197917918
5988,49.769438857862305
5989,-20.104649369829133
5990,244.1626266700524
5991,7.859607094558763
5992,-34.484881227849314
5993,6.091671549732065
5994,7.846533851379828
5995,-179.42049455518793
5996,12.071413657003614
5997,3.128875744785463
5998,11.349708204424468
5999,3.693082998290474
6000,4.634895340115699
6001,7.663766069201464
6002,11.562926559501001
6003,36.45068267900671
6004,33.595620980038014
6005,150.6393950382361
6006,-178.80260288359733
6007,14.166758874819466
6008,22.068960948041553
6009,3.4911071990528306
6010,283.45007387819385
6011,85.58223431093674
6012,25.621973162995086
6013,15.7745323682391
6014,6.115524065944068
6015,3.077000120442095
6016,16.782239174770076
6017,-123.01555348442231
6018,44.86685037239076
6019,-7.638826169971343
6020,-7.255631071047674
6021,16.413255484151378
6022,4.59820630463156
6023,3.5150229522276693
6024,8.963157489601869
6025,1.4154913152062625
6026,12.11822014790941
6027,4.347202164693908
6028,54.92543127914506
6029,66.97017679957429
6030,51.353101203331164
6031,50.32305767834491
6032,79.57603687377883
6033,11.25760134716186
6034,37.11470934448722
6035,54.53091715573874
6036,20.50083813289854
6037,18.22198714705573
6038,16.4909040262919
6039,45.80584133043019
6040,66.31812049186729
6041,-19.54615765655219
6042,6.297985736556014
6043,18.07781586677683
6044,4.228632272321961
6045,412.10012937459703
6046,61.214566057036976
6047,3.8659031072761834
6048,3.693082998290474
6049,-0.0009616469418634566
6050,3.4187896539829215
6051,2.234517546004019
6052,-216.55174354299155
6053,-16.923836508527614
6054,-6.693343448694582
6055,-35.354985182099966
6056,98.91012845376719
6057,1.135642309876044
6058,17.62209595309198
6059,-3.289386955091447
6060,401.40998404922925
6061,65.55748257930557
6062,388.97215834265313
6063,3.7663991418932308
6064,40.60488943596419
6065,982.1482660129307
6066,0.015521421190705298
6067,2.892020083547414
6068,-12.656582511043316
6069,39.98983775975751
6070,2.0323031213537033
6071,-14.602383545752748
6072,8.204012368744829
6073,30.264433975744968
6074,110.66589735321513
6075,49.05332700735419
6076,-34.45553524013756
6077,-30.900535532374544
6078,56.660714578037094
6079,44.37176579041752
6080,7.2521830068624356
6081,3.288130522348713
6082,73.05091366908049
6083,-9.516679962905817
6084,-535.5091009912308
6085,-34.44375879517067
6086,-12.620389163617824
6087,17.28602495145179
6088,-96.15557874127099
6089,6.54994024998054
6090,3.4512766212321107
6091,12.120449958663764
6092,-4.227124614672999
6093,10.930928971836455
6094,48.41933466831766
6095,10.915650505032907
6096,33.02669572055689
6097,11.988122211005242
6098,47.19289195602855
6099,36.74050296963599
6100,24.277605999831152
6101,565.1868768168495
6102,-71.36978251467085
6103,-25.501057480952763
6104,24.297297311562655
6105,-140.97270718412085
6106,14.055871852122385
6107,7.894393376582108
6108,5.886811265277234
6109,56.28799962223479
6110,-102.86990188951923
6111,4.389149130349884
6112,-549.2356856236761
6113,510.0632117002299
6114,8.057447858995205
6115,-25.981861750922768
6116,414.0991439004299
6117,95.58562400414229
6118,22.789330133350877
6119,7.290605969742759
6120,10.907525106261938
6121,-14.68783483583067
6122,9.070589543586518
6123,7.001084099077334
6124,407.7034692820331
6125,37.84177028133072
6126,99.67045561942643
6127,-6.903611832014492
6128,19.233809533792986
6129,14.470768585331118
6130,11.025200408100757
6131,55.88759364568478
6132,14.683552798803571
6133,12.653886875081483
6134,7.061433182778335
6135,6.690556080055732
6136,26.98482095258428
6137,44.96534892080395
6138,124.3316181621509
6139,4.357828796643782
6140,7.161532835895339
6141,18.202983178585633
6142,93.16179901194575
6143,17.45440300476564
6144,5.0273492763816074
6145,12.02792383821226
6146,-3.2753875397560295
6147,33.017868188509404
6148,-348.44460026033613
6149,271.4485656460983
6150,23.312126906034997
6151,59.600964829770135
6152,1.4664822070762051
6153,49.57267034292188
6154,25.03580406338691
6155,52.98915765698821
6156,6.773811751757483
6157,32.767202230667564
6158,14.504839038200153
6159,4.219963942916799
6160,148.28459688833914
6161,17.750982083927195
6162,47.86495580155486
6163,81.429328094384
6164,1.135642309876044
6165,34.25793184673607
6166,-7.070011708781582
6167,38.19820369376621
6168,3.6360357418339317
6169,204.35060738729217
6170,2.238532793283986
6171,2.699378576467561
6172,10.729761344429694
6173,64.83050566675081
6174,24.442367428864667
6175,4.080496239719958
6176,35.584209387701506
6177,24.63274225156228
6178,25.34849016471554
6179,1283.5645953855283
6180,-21.293380681541727
6181,3.8659031072761834
6182,-11.781947011469951
6183,70.84010493046267
6184,15.815898323343918
6185,7.243618392455026
6186,40.616893453629174
6187,-17.298003660738985
6188,-5.660868057180507
6189,-35.69886454913154
6190,8.786559297103434
6191,-55.310505535640495
6192,-10.980751344308553
6193,2.269842333236274
6194,7.1876789168952095
6195,22.275314131382824
6196,72.2062173340376
6197,22.63758305239649
6198,-6.931897221480617
6199,16.711479123152927
6200,12.120449958663764
6201,37.743224165474196
6202,60.97000266357745
6203,-213.80094602973946
6204,12.819708987472204
6205,9.071328302570095
6206,19.67959727338832
6207,-29.00409413077284
6208,14.975273934424681
6209,2.8960493342429903
6210,8.44030242176587
6211,-5.009044269482863
6212,33.61047133613533
6213,15.608086012147334
6214,57.18339056339701
6215,6.383805691370761
6216,35.276458187828986
6217,55.459523200535834
6218,-18.406262668648708
6219,6.690556080055732
6220,29.92194162568437
6221,168.89756339115888
6222,-20.709968313427247
6223,-3.5930795084295477
6224,4.798453130222926
6225,-10.92339819949393
6226,8.281193531168318
6227,-38.57844478068388
6228,-4.033560797340788
6229,31.281754472461042
6230,7.5290375728368675
6231,-5.185547752397348
6232,86.76875614661283
6233,6.383805691370761
6234,29.687819901869116
6235,-6.030145567459414
6236,2.0297455611442268
6237,53.45954114632308
6238,16.525798751739675
6239,126.96813457974555
6240,7.30853383127974
6241,7.400925355502294
6242,48.739855527892985
6243,43.21093771100641
6244,-57.678408520010045
6245,47.75261321017154
6246,14.351111410617868
6247,18.925950883338224
6248,-132.59520307470055
6249,-10.420854234869115
6250,-5.718623947635802
6251,8.957638192630379
6252,3.2098533981899293
6253,7.400925355502294
6254,44.692296583079916
6255,-64.15493361420067
6256,33.24843124298423
6257,-0.4942723757916168
6258,405.51698923987817
6259,65.67158511742424
6260,-19.54615765655219
6261,-52.796474119515835
6262,3.8750264654614184
6263,4.030995294571608
6264,90.48451933136771
6265,-253.80684734275255
6266,1.8409464249383631
6267,104.93846859837524
6268,6.496889101466843
6269,7.642334950837229
6270,56.42818536270049
6271,54.53091715573874
6272,31.377324351718727
6273,9.036268934831583
6274,615.6652453425853
6275,28.89329743829756
6276,24.169239422292733
6277,13.292778047592607
6278,23.982929596974763
6279,15.075573168741405
6280,7.111003348577529
6281,44.880615798697114
6282,7.271926408539474
6283,16.530903538816666
6284,129.44006903898702
6285,4.145646905723359
6286,5.912845825466252
6287,33.52610748000049
6288,2.653035751397627
6289,102.16533167545596
6290,31.06492334960548
6291,-10.322783396577728
6292,77.31229045106123
6293,10.204502767149824
6294,6.900176304085366
6295,739.031589053431
6296,-2.953660696347354
6297,18.177779935190493
6298,19.454105947818533
6299,27.631121333680735
6300,196.85406250105603
6301,-133.94527036938737
6302,93.44852132247952
6303,314.534698078717
6304,9.373832932689249
6305,12.181880735918298
6306,22.871219466004355
6307,107.3511388516658
6308,32.63902183933045
6309,127.00349722339996
6310,498.2735472153938
6311,14.844064801447882
6312,-5.421699275351438
6313,33.69802623862453
6314,6.678734309078299
6315,7.377663647723653
6316,-12.520422157821576
6317,1.4664822070762051
6318,84.573405391801
6319,17.530582057853728
6320,92.61764108572055
6321,3.8659031072761834
6322,3.0665462515036324
6323,-126.86458169481425
6324,573.6107655748734
6325,17.750982083927195
6326,78.55914731563549
6327,158.05396202877031
6328,35.75106884675466
6329,16.492146517492916
6330,-12.169471297605705
6331,-21.984066539477663
6332,22.693574499535202
6333,2.7457040356569578
6334,172.19353135235917
6335,30.841715189360354
6336,166.07060549065835
6337,-10.989210289067158
6338,69.99819386523592
6339,-200.0826775891638
6340,18.65224584587113
6341,4.633694983554937
6342,541.1869372497008
6343,1.4505639928725163
6344,1.9808726255498192
6345,33.94460981620229
6346,99.8533503630449
6347,-10.727800760878395
6348,6.383805691370761
6349,44.2000088225256
6350,49.23558512312402
6351,10.504250814620992
6352,15.2572448837404
6353,-39.26836644778318
6354,4.59820630463156
6355,78.51197440523607
6356,9.571283115797392
6357,-18.890379109086954
6358,81.50102472711843
6359,12.11822014790941
6360,301.3432486341673
6361,-358.4564850847
6362,-7.10421803597782
6363,2.2078908924575398
6364,10.687134779501303
6365,32.97805154340267
6366,6.297225668519885
6367,446.950877946709
6368,18.344589962164655
6369,9.036268934831583
6370,22.50285055862827
6371,6.383805691370761
6372,16.824655539849008
6373,159.092233862163
6374,2.4489480691133365
6375,16.537350549788915
6376,32.8072025992163
6377,-35.799957920606104
6378,53.18492845356611
6379,4.307367811053145
6380,4.6243004497468005
6381,47.1034242457394
6382,-18.444938679293262
6383,-1137.9633775065843
6384,9.973738415211738
6385,40.92573626897554
6386,59.07373766947663
6387,803.6884650192849
6388,-3.020547391458927
6389,59.055387342843616
6390,3.2098533981899293
6391,12.118472821517308
6392,-261.0707619081803
6393,-11.584019686077172
6394,23.249148814090304
6395,-30.12027142392026
6396,-35.993306140002716
6397,31.158210662663567
6398,26.39315050627504
6399,-1.6741113653773345
6400,3.6728002817067233
6401,-3.033743322908863
6402,266.20381212894137
6403,-57.662953751395946
6404,9.494279062643898
6405,-14.977983943029107
6406,54.75053833511193
6407,168.19803757616535
6408,40.65036857410867
6409,450.57371738280995
6410,154.56121994346051
6411,127.3926902139711
6412,355.3780513283314
6413,18.454568224675214
6414,28.57014544096215
6415,44.00350556243342
6416,-77.44539763350849
6417,28.38736774283403
6418,-8.751178268071088
6419,11.281611953461468
6420,-5.175163064965654
6421,313.2942507733067
6422,-506.25730698162374
6423,69.38645039789664
6424,1.9753887815989086
6425,-132.81981577879202
6426,6.383805691370761
6427,14.382273017765922
6428,130.22167511410808
6429,3.293493856114617
6430,9.35775590111558
6431,4.910717645127492
6432,87.23465319265898
6433,3.8890068108796907
6434,39.27628947978442
6435,3.3840211720210136
6436,12.54435164184272
6437,22.99111916483565
6438,-39.95521667982404
6439,46.85506199153738
6440,4.645006966419322
6441,11.281611953461468
6442,13.940084158545057
6443,-78.8976339978179
6444,3.588271312277355
6445,128.31438260033428
6446,38.800607879897164
6447,7.061433182778335
6448,88.93021538561992
6449,6.383805691370761
6450,-377.9062259033344
6451,-5.18892221778468
6452,52.17340106273485
6453,53.72474425224812
6454,9.378558832206414
6455,4.8111935844117
6456,-53.28406071467765
6457,34.859298964317595
6458,68.82329974178123
6459,-8.750089157935989
6460,31.842517401949976
6461,53.63812774025396
6462,10.021470943144445
6463,17.277411633868052
6464,7.846533851379828
6465,-13.28975614002012
6466,27.126472657041003
6467,91.90586060638941
6468,-14.807353810797302
6469,115.44219387341298
6470,9.611173250604612
6471,-18.414489392587267
6472,23.023476073298163
6473,40.00541817586339
6474,58.303221065332544
6475,4.102468940834821
6476,83.32813444743702
6477,-10.98271914423048
6478,100.17481874119551
6479,3.417133187208149
6480,12.048607498303593
6481,3.4187896539829215
6482,3.410355894760556
6483,53.838445785949055
6484,11.04273552841842
6485,-29.284641453746676
6486,-47.27795277324273
6487,7.798846400702646
6488,61.581211802901656
6489,-1.7986687355530544
6490,12.11822014790941
6491,2.251750555907189
6492,25.271121747707852
6493,24.65271989229231
6494,39.63047432962163
6495,-19.082968382495327
6496,40.50830765482271
6497,22.054182631958092
6498,32.667804355553045
6499,7.2521830068624356
6500,3.6095681902462733
6501,1.2268646901335656
6502,181.09059263250376
6503,-19.505752202920355
6504,6.649961597185655
6505,22.113399371855017
6506,69.00944195023767
6507,-8.94877555027543
6508,-27.398561762867274
6509,1.4505639928725163
6510,16.742416652539433
6511,-5.325257026356602
6512,-36.271564013863355
6513,137.56456829059158
6514,23.272468474220787
6515,29.789071724769066
6516,-21.96826989233851
6517,17.821181989454544
6518,38.43809247731858
6519,3.1694561097609117
6520,9.071328302570095
6521,10.5465537160943
6522,22.786548696526523
6523,4.665270733323895
6524,7.158029918422139
6525,256.28813186787175
6526,94.6422265093991
6527,6.383805691370761
6528,-19.23807073362001
6529,52.918830662213885
6530,11.28940469755352
6531,-48.673349841736496
6532,45.32359971397948
6533,-9.389206408735355
6534,-37.029596296728556
6535,-16.891002702953426
6536,2.165569093424483
6537,43.391021978109855
6538,5.546219432410708
6539,11.100559293086834
6540,20.785124470774946
6541,34.90888362564803
6542,-26.752334630536314
6543,19.774130702954107
6544,61.061206948753394
6545,8.281193531168318
6546,-17.8809564191836
6547,4.219283768479006
6548,5.5192629185395115
6549,28.698373638832773
6550,574.7108457988687
6551,8.249483431455873
6552,50.1628587808166
6553,117.84652500433491
6554,-15.284072188219032
6555,13.812901561820818
6556,151.09388545044376
6557,-7.058710966477767
6558,7.180321994273853
6559,-10.079287800682387
6560,13.822169920478515
6561,-36.70957079858875
6562,519.3656817209903
6563,3.5150229522276693
6564,5.916065235414801
6565,-32.14730456247381
6566,58.923666788533595
6567,-6.852704268615392
6568,24.84468213820553
6569,-5.74241296823521
6570,2.4115262502777175
6571,15.205736654805152
6572,49.81950964925775
6573,65.4691740262967
6574,11.444591470986758
6575,16.258787769355198
6576,-36.62781585636212
6577,441.0599126277432
6578,33.42115149573818
6579,4.798453130222926
6580,7.158029918422139
6581,-14.118741868014787
6582,22.675076487650408
6583,6.383805691370761
6584,1.3593416126149949
6585,27.977437832515946
6586,56.652493502035476
6587,6.690556080055732
6588,139.9604169429418
6589,101.24865130446724
6590,50.56949435856983
6591,228.79276907557198
6592,13.62648446324484
6593,105.85809586870772
6594,71.82945474862647
6595,15.724035299791465
6596,18.128618483174648
6597,-78.8380700428811
6598,3.6686112162370326
6599,-747.6676935085558
6600,-24.397734240872936
6601,49.45953025180804
6602,15.352116875322565
6603,53.37987316347604
6604,4.699185695751717
6605,67.86531142503084
6606,12.094209541609803
6607,-10.678065911968272
6608,17.554608088488838
6609,184.83467470701726
6610,3.795460463792766
6611,12.409679437723499
6612,12.5484241396579
6613,8.985095963326753
6614,12.593405482073617
6615,2.3445721927575307
6616,32.5953312568146
6617,79.0703949508983
6618,3.2895655262503904
6619,61.43056838957698
6620,14.564774714499567
6621,17.379247278788156
6622,4.59820630463156
6623,-242.21099723046112
6624,12.566051933937613
6625,6.690556080055732
6626,-47.92903710176267
6627,13.618463421668121
